isTrueMatch,isPredictedMatch,matchConfidence,normalizedScore
true,true,0.9995970947907231,0.9995970947907231
false,false,0.9998799333825534,1.200666174465681E-4
false,false,0.9998409437777,1.5905622229994698E-4
true,true,0.999974031329285,0.999974031329285
false,false,0.9993201571055713,6.798428944286838E-4
false,false,0.9997809039566221,2.1909604337788657E-4
true,true,0.9997051963737729,0.9997051963737729
false,false,0.9999184377532613,8.156224673872003E-5
false,false,0.9998147742567345,1.8522574326551577E-4
false,false,0.9996679077520606,3.320922479393973E-4
true,true,0.9996367013154909,0.9996367013154909
false,false,0.9995947280477215,4.0527195227846313E-4
true,true,0.9999563412204058,0.9999563412204058
false,false,0.9999104221144849,8.957788551511303E-5
false,true,0.9343352730354632,0.9343352730354632
false,false,0.9947493589188584,0.005250641081141594
true,true,0.9999959230456331,0.9999959230456331
false,false,0.9998568626139953,1.4313738600468806E-4
true,true,0.9999959389401075,0.9999959389401075
true,true,0.9543930566810525,0.9543930566810525
false,false,0.9957104113667015,0.004289588633298536
false,false,0.9978044848200289,0.002195515179971075
true,true,0.999656029068324,0.999656029068324
true,true,0.9999959705433982,0.9999959705433982
false,false,0.9999079391526308,9.206084736923525E-5
true,false,0.9964756590195629,0.0035243409804370796
false,false,0.999391738288324,6.082617116760503E-4
false,false,0.7652645930423125,0.23473540695768746
false,false,0.999691655461003,3.083445389969741E-4
true,true,0.9996692020287512,0.9996692020287512
true,true,0.9987131842453714,0.9987131842453714
false,false,0.9961456361730885,0.003854363826911511
false,false,0.9998827143965396,1.1728560346035977E-4
true,true,0.9999958749879836,0.9999958749879836
false,false,0.9990169117805897,9.830882194102886E-4
false,false,0.9994493752561066,5.506247438934464E-4
true,true,0.9996506142068665,0.9996506142068665
true,true,0.9999960792306898,0.9999960792306898
false,false,0.9865717452580314,0.013428254741968626
false,false,0.9987131842453714,0.001286815754628634
true,true,0.9999959230456331,0.9999959230456331
false,false,0.9983482995417885,0.0016517004582115025
false,false,0.9998574205742133,1.4257942578665972E-4
false,false,0.9998523196166338,1.4768038336621103E-4
false,false,0.9996868012618639,3.131987381360668E-4
false,false,0.9998528952831895,1.4710471681045334E-4
true,true,0.9995215743737124,0.9995215743737124
false,false,0.999878991802354,1.210081976460442E-4
false,false,0.9999035214865697,9.647851343030922E-5
false,false,0.9996444205667196,3.555794332803508E-4
false,false,0.9999090115964011,9.09884035988906E-5
false,false,0.9953993807256707,0.0046006192743293095
false,false,0.9998831715963532,1.1682840364679592E-4
true,true,0.9999960945162606,0.9999960945162606
true,true,0.9999274563817697,0.9999274563817697
true,false,0.9989936219772646,0.0010063780227353991
false,false,0.9997640282585167,2.3597174148326516E-4
true,true,0.9997352151490424,0.9997352151490424
false,false,0.9995785906517997,4.2140934820034115E-4
false,false,0.9997863957388936,2.1360426110639263E-4
false,false,0.9998563024706097,1.4369752939025204E-4
false,false,0.9995802328815069,4.1976711849311954E-4
false,false,0.99988362701413,1.1637298586997247E-4
false,false,0.9998259945644732,1.740054355268139E-4
false,false,0.9985335415969153,0.0014664584030846806
false,false,0.9997973659478657,2.026340521342762E-4
true,false,0.9956431544850542,0.004356845514945751
false,false,0.999614033909419,3.85966090580947E-4
true,true,0.9999959230456331,0.9999959230456331
false,false,0.9994173060629351,5.826939370648931E-4
false,false,0.9996402306168384,3.597693831616233E-4
false,false,0.9999165037218173,8.349627818271532E-5
false,false,0.9998528952831895,1.4710471681045334E-4
true,true,0.999977349647667,0.999977349647667
true,true,0.9999960330140852,0.9999960330140852
false,false,0.9998701782990571,1.2982170094288925E-4
true,true,0.9996666084130853,0.9996666084130853
false,false,0.9982893002637008,0.001710699736299226
true,true,0.9999957440466031,0.9999957440466031
false,false,0.9996749641547635,3.2503584523646545E-4
true,true,0.9999958100287679,0.9999958100287679
false,false,0.9996679077520606,3.320922479393973E-4
true,true,0.9996200154852479,0.9996200154852479
false,false,0.9998996786050758,1.0032139492421877E-4
true,true,0.9999959705433982,0.9999959705433982
false,false,0.9996831105441676,3.1688945583241424E-4
false,false,0.9986462412564441,0.0013537587435559217
false,false,0.9953993807256707,0.0046006192743293095
false,false,0.9998557401355155,1.4425986448451944E-4
true,false,0.9802052211384411,0.019794778861558893
true,true,0.9996056552564128,0.9996056552564128
false,false,0.9996192728855935,3.807271144065094E-4
false,false,0.9998984961682519,1.0150383174811761E-4
true,true,0.999614033909419,0.999614033909419
false,false,0.999805127223741,1.948727762589586E-4
false,false,0.9996646498695337,3.3535013046626094E-4
true,true,0.9999960792306898,0.9999960792306898
true,true,0.9991655397369061,0.9991655397369061
false,false,0.9981933147103255,0.0018066852896745367
false,false,0.9997560636777413,2.4393632225871986E-4
true,true,0.9996266340651456,0.9996266340651456
true,true,0.9997034644519656,0.9997034644519656
true,true,0.9999887871342683,0.9999887871342683
false,false,0.9997341790859177,2.6582091408233754E-4
true,true,0.9999960174878032,0.9999960174878032
false,false,0.9989182847472746,0.0010817152527253793
false,false,0.9997458530536385,2.541469463614998E-4
false,false,0.9996855758220908,3.144241779091672E-4
false,false,0.9996818706684715,3.181293315285272E-4
false,false,0.9997901169117971,2.0988308820291124E-4
false,false,0.9997626418820935,2.373581179064832E-4
false,false,0.7871755098123412,0.2128244901876588
true,true,0.9999961249088583,0.9999961249088583
true,true,0.9996626798241964,0.9996626798241964
false,false,0.9997989425415205,2.010574584795366E-4
false,false,0.9998872070306531,1.1279296934685323E-4
true,true,0.9985449370614672,0.9985449370614672
true,true,0.999993586065469,0.999993586065469
false,false,0.9997654065392046,2.3459346079535148E-4
false,false,0.9720721243787298,0.027927875621270193
false,false,0.9997761469511042,2.238530488958279E-4
false,false,0.9983353666589441,0.0016646333410559322
false,false,0.999328072193255,6.719278067449652E-4
true,true,0.9996868012618639,0.9996868012618639
false,false,0.9998607229630437,1.392770369562646E-4
false,false,0.9935992696494761,0.006400730350523909
true,true,0.9999941828105029,0.9999941828105029
false,false,0.9927952309111315,0.007204769088868468
false,false,0.9996273623123382,3.7263768766182537E-4
true,true,0.9999858256515544,0.9999858256515544
false,false,0.9996717754740415,3.2822452595848706E-4
false,false,0.9974039683339524,0.0025960316660476046
false,false,0.9995479076431008,4.5209235689924743E-4
false,false,0.999486742115178,5.132578848220382E-4
false,false,0.9997403352218134,2.5966477818661904E-4
true,true,0.9996102477212129,0.9996102477212129
true,true,0.9800530655725895,0.9800530655725895
false,false,0.999863416456856,1.365835431440532E-4
false,false,0.9994694234658387,5.305765341613311E-4
false,false,0.99983331178259,1.6668821740994932E-4
false,false,0.46326212782803605,0.536737872171964
true,true,0.9999960945162606,0.9999960945162606
false,false,0.9987231855389,0.001276814461099951
true,true,0.9999961400163487,0.9999961400163487
false,false,0.9998906769261132,1.0932307388678009E-4
false,false,0.9998671000752891,1.3289992471088308E-4
true,true,0.9999863686549142,0.9999863686549142
true,true,0.9996666084130853,0.9996666084130853
true,true,0.9990800164623888,0.9990800164623888
true,true,0.9984662668306712,0.9984662668306712
false,false,0.9744104470346718,0.025589552965328166
true,true,0.9996214963437557,0.9996214963437557
false,false,0.988874247294689,0.01112575270531102
false,false,0.9998326594925263,1.6734050747369E-4
true,true,0.9999902960588803,0.9999902960588803
false,false,0.9996999700335061,3.000299664939199E-4
false,false,0.9997985495466202,2.014504533798256E-4
true,true,0.9997598446516408,0.9997598446516408
true,true,0.9999937834002618,0.9999937834002618
false,false,0.8951566359697456,0.1048433640302544
false,false,0.9999038975845003,9.610241549973253E-5
false,false,0.9992735124786837,7.264875213163213E-4
false,false,0.9992221534379417,7.778465620582597E-4
false,false,0.9998326594925263,1.6734050747369E-4
true,true,0.9996880219270868,0.9996880219270868
false,false,0.9996806259431323,3.1937405686766063E-4
false,false,0.9998721907407346,1.2780925926536568E-4
false,false,0.5526000685310043,0.4473999314689957
false,false,0.9998415637808971,1.5843621910294203E-4
false,false,0.99980205903149,1.9794096851000198E-4
false,false,0.9994207083300783,5.792916699216555E-4
true,true,0.9799573871251545,0.9799573871251545
false,false,0.9998154962502369,1.8450374976308748E-4
true,true,0.9996526546943405,0.9996526546943405
true,true,0.9999863153040681,0.9999863153040681
false,false,0.9966949210825209,0.0033050789174791095
true,false,0.9997551091717773,2.4489082822265473E-4
false,false,0.9984145693241789,0.0015854306758210646
true,true,0.9999960945162606,0.9999960945162606
false,false,0.9901401446964613,0.009859855303538723
false,false,0.9973008333209461,0.0026991666790538993
false,false,0.9965029897474262,0.0034970102525737623
true,true,0.9999942505824241,0.9999942505824241
false,false,0.999849407320702,1.5059267929795617E-4
false,false,0.9996546832690493,3.453167309507288E-4
false,false,0.9966690853714489,0.0033309146285510627
false,false,0.9997473374665389,2.526625334611232E-4
false,false,0.9981897889737976,0.0018102110262023796
true,true,0.9999855460916224,0.9999855460916224
true,true,0.9999960792306898,0.9999960792306898
false,false,0.9997531889432569,2.4681105674306814E-4
false,false,0.9993067577014334,6.932422985665987E-4
false,false,0.9997584337017132,2.4156629828675502E-4
false,false,0.41724179850611043,0.5827582014938896
false,false,0.9994341200134584,5.65879986541562E-4
false,false,0.9998650074885251,1.349925114748629E-4
false,false,0.9996492472291754,3.507527708246361E-4
true,true,0.9999957771665551,0.9999957771665551
false,false,0.9978677383140174,0.0021322616859825727
true,true,0.999596307415491,0.999596307415491
true,true,0.999990258079099,0.999990258079099
false,false,0.9998794635117423,1.2053648825771646E-4
true,true,0.999597880630851,0.999597880630851
false,false,0.9999057561982988,9.424380170119928E-5
false,false,0.8044827292005412,0.1955172707994588
false,false,0.9998775655706534,1.224344293465629E-4
false,false,0.9998574205742133,1.4257942578665972E-4
false,false,0.9997336595355157,2.663404644842604E-4
true,true,0.9996295385455053,0.9996295385455053
false,false,0.9998073971230791,1.9260287692091094E-4
false,false,0.9997851407471985,2.1485925280151363E-4
true,true,0.9997051963737729,0.9997051963737729
false,false,0.9996094860399789,3.905139600210994E-4
false,false,0.9994600195519033,5.399804480966663E-4
true,true,0.9999898303617587,0.9999898303617587
false,false,0.9961606052199883,0.003839394780011718
false,false,0.9997612473624042,2.387526375957627E-4
true,false,0.7936262566940324,0.20637374330596758
true,true,0.9895210397070358,0.9895210397070358
true,true,0.9996200154852479,0.9996200154852479
false,false,0.9998378071836286,1.6219281637142036E-4
false,false,0.9996309823048725,3.690176951275381E-4
false,false,0.9998849826445428,1.1501735545715874E-4
false,false,0.9996952466889206,3.047533110793754E-4
true,true,0.9999957440466031,0.9999957440466031
false,false,0.9998551756001405,1.4482439985952222E-4
false,false,0.9786922927932832,0.02130770720671682
false,false,0.9998686482029351,1.3135179706491584E-4
true,true,0.9997458530536385,0.9997458530536385
false,false,0.9773491911456729,0.02265080885432713
false,false,0.9989119348833629,0.0010880651166370603
false,false,0.9986356380813571,0.0013643619186428646
true,true,0.9999960638852927,0.9999960638852927
true,false,0.6063236431353817,0.3936763568646183
true,true,0.9996244407763529,0.9996244407763529
true,true,0.9999959547726149,0.9999959547726149
false,false,0.9997170399609548,2.8296003904515477E-4
true,true,0.9999957771665551,0.9999957771665551
false,false,0.9986276313099477,0.0013723686900523058
true,true,0.9999960638852927,0.9999960638852927
false,false,0.951005896676742,0.04899410332325804
true,true,0.9999511047423354,0.9999511047423354
false,false,0.9999236776755938,7.632232440624165E-5
true,true,0.9997398277005268,0.9997398277005268
false,false,0.9997821836899959,2.1781631000405977E-4
false,false,0.9996540083968221,3.45991603177942E-4
true,true,0.9999959389401075,0.9999959389401075
true,true,0.9997197890232814,0.9997197890232814
true,true,0.9996478749050455,0.9996478749050455
false,false,0.9998876467193616,1.1235328063841088E-4
true,true,0.9999960330140852,0.9999960330140852
false,false,0.8355506407564794,0.16444935924352055
false,false,0.9998266728297937,1.733271702063499E-4
false,false,0.9996855758220908,3.144241779091672E-4
false,false,0.9994218380014183,5.781619985817388E-4
false,false,0.9991655397369061,8.344602630938613E-4
false,false,0.9997892956257007,2.1070437429926425E-4
false,false,0.9994956808828589,5.043191171411054E-4
false,false,0.7952211202649149,0.20477887973508513
false,false,0.9998253136454223,1.7468635457773551E-4
false,false,0.9993384825771259,6.61517422874125E-4
true,true,0.9999686759716032,0.9999686759716032
false,false,0.9999277391820979,7.226081790212557E-5
true,true,0.9999962733607158,0.9999962733607158
true,true,0.9999960019007533,0.9999960019007533
false,false,0.9998012844663925,1.987155336075075E-4
false,false,0.9997175919220068,2.8240807799317924E-4
false,false,0.9998511615174267,1.4883848257329912E-4
true,true,0.9999937834002618,0.9999937834002618
false,false,0.9949298250087746,0.005070174991225418
true,true,0.999993831777927,0.999993831777927
true,false,0.9960314997270953,0.00396850027290474
false,false,0.9991573576912438,8.426423087561918E-4
false,false,0.9998339615304629,1.6603846953711088E-4
false,false,0.941654159388319,0.05834584061168102
true,false,0.9899476313420319,0.010052368657968103
false,false,0.9998154962502369,1.8450374976308748E-4
false,false,0.9997838783836291,2.161216163708568E-4
true,true,0.999987636891159,0.999987636891159
false,false,0.9996685555219574,3.3144447804256405E-4
false,false,0.9997821836899959,2.1781631000405977E-4
false,false,0.9998551756001405,1.4482439985952222E-4
false,false,0.9996177833313495,3.822166686504591E-4
true,true,0.9999922633283848,0.9999922633283848
true,true,0.999596307415491,0.999596307415491
false,false,0.9890659886394373,0.010934011360562712
false,false,0.999859630753038,1.4036924696203545E-4
true,true,0.9999936855036791,0.9999936855036791
false,false,0.9997246702238333,2.753297761667328E-4
false,false,0.9980083473621509,0.0019916526378490618
true,true,0.9999432809525998,0.9999432809525998
false,false,0.9998568626139953,1.4313738600468806E-4
false,false,0.9998169318069561,1.8306819304392263E-4
true,true,0.9996982074170969,0.9996982074170969
false,false,0.41724179850611043,0.5827582014938896
false,false,0.8479677583778257,0.15203224162217432
false,false,0.9995660674829809,4.3393251701906443E-4
false,false,0.22524614987399513,0.7747538501260048
true,true,0.9999959070889504,0.9999959070889504
false,false,0.9998557401355155,1.4425986448451944E-4
false,false,0.9997108967435918,2.8910325640818524E-4
false,false,0.9997478303421283,2.5216965787167034E-4
true,true,0.9998761225311249,0.9998761225311249
true,true,0.9999937590693304,0.9999937590693304
false,false,0.9998440197236625,1.5598027633745293E-4
false,false,0.9998696702575074,1.3032974249260754E-4
false,false,0.9731387971923422,0.026861202807657802
false,false,0.9995931425035017,4.0685749649826963E-4
false,false,0.9998446277386468,1.553722613532038E-4
false,false,0.9997703917322104,2.2960826778961607E-4
true,true,0.9999962146749087,0.9999962146749087
false,false,0.9997859782247642,2.1402177523577315E-4
false,false,0.9994428882818494,5.571117181506491E-4
false,false,0.9985075749248332,0.0014924250751667811
false,false,0.9961003793274222,0.003899620672577764
false,false,0.9998681341743286,1.318658256713734E-4
true,true,0.9995843105229774,0.9995843105229774
false,false,0.9998421813676958,1.5781863230424076E-4
true,true,0.999993831777927,0.999993831777927
false,false,0.9979770468446371,0.0020229531553629387
true,true,0.9999905578036651,0.9999905578036651
false,false,0.9998517416976498,1.4825830235021265E-4
false,true,0.8245679005469421,0.8245679005469421
false,false,0.999828691806565,1.713081934350269E-4
true,true,0.9999832332117312,0.9999832332117312
true,true,0.9996928572132137,0.9996928572132137
false,false,0.9990264562254171,9.73543774582919E-4
false,false,0.9998731852341481,1.2681476585185703E-4
false,false,0.999849407320702,1.5059267929795617E-4
false,false,0.9998246300622617,1.753699377382567E-4
true,true,0.9999751235099895,0.9999751235099895
true,true,0.9999959862526986,0.9999959862526986
false,false,0.9998540398940857,1.4596010591427788E-4
false,false,0.9997017223584447,2.982776415553223E-4
true,true,0.9999960484798367,0.9999960484798367
false,false,0.9995083184477075,4.916815522925111E-4
false,false,0.9996762309391543,3.2376906084574664E-4
true,false,0.9997546305194575,2.453694805425455E-4
false,false,0.9984632729386813,0.0015367270613186879
false,false,0.7805788759275083,0.2194211240724917
false,false,0.9998125912834707,1.8740871652933588E-4
true,true,0.9999959547726149,0.9999959547726149
false,false,0.999886322484995,1.1367751500501733E-4
false,false,0.8449215283934065,0.1550784716065935
true,true,0.9991864434649488,0.9991864434649488
true,true,0.9996762309391543,0.9996762309391543
true,true,0.9978801690963855,0.9978801690963855
false,false,0.9996781218676262,3.218781323738318E-4
true,true,0.9989098099985673,0.9989098099985673
false,false,0.9985758207119602,0.0014241792880398396
false,false,0.5206181842259912,0.47938181577400885
false,false,0.9999027648697879,9.723513021209218E-5
true,true,0.9999957106668903,0.9999957106668903
true,true,0.9996147867236412,0.9996147867236412
false,false,0.9979691453093754,0.002030854690624584
true,true,0.9999768125224956,0.9999768125224956
true,true,0.9998431032377307,0.9998431032377307
false,false,0.9996359913129005,3.6400868709951517E-4
false,false,0.9729595288653022,0.027040471134697763
false,false,0.9998676181344026,1.323818655973863E-4
false,false,0.6057407399598258,0.3942592600401742
false,false,0.9995514242755507,4.4857572444934046E-4
true,true,0.9999857701755129,0.9999857701755129
true,true,0.9998960893243725,0.9998960893243725
true,true,0.9999957936297538,0.9999957936297538
false,false,0.8431539438810485,0.15684605611895153
false,false,0.9997418518547577,2.5814814524227625E-4
true,true,0.9999432809525998,0.9999432809525998
true,true,0.9963071469612741,0.9963071469612741
false,false,0.9997617131100536,2.3828688994642633E-4
false,false,0.7090946813468073,0.2909053186531927
true,true,0.9996573696244269,0.9996573696244269
false,false,0.6048366456577421,0.3951633543422579
false,false,0.9995994477177482,4.0055228225177597E-4
true,true,0.9996952466889206,0.9996952466889206
false,false,0.9996952466889206,3.047533110793754E-4
false,false,0.999788471126539,2.115288734609866E-4
true,true,0.9999958263638496,0.9999958263638496
true,true,0.9996273623123382,0.9996273623123382
true,true,0.99964649721358,0.99964649721358
true,true,0.9996940542831082,0.9996940542831082
true,false,0.9703524898536864,0.029647510146313616
false,false,0.997269103286989,0.0027308967130109663
false,false,0.999849407320702,1.5059267929795617E-4
true,true,0.999993855825398,0.999993855825398
false,false,0.9997403352218134,2.5966477818661904E-4
true,true,0.9999960019007533,0.9999960019007533
false,false,0.9986980354174063,0.0013019645825936843
false,false,0.9997203356233255,2.796643766744822E-4
false,false,0.8244619263765707,0.17553807362342932
false,false,0.5515737314522255,0.44842626854777445
true,true,0.9999959547726149,0.9999959547726149
true,true,0.9996546832690493,0.9996546832690493
false,false,0.9999131778970014,8.682210299859605E-5
false,false,0.9998409437777,1.5905622229994698E-4
false,false,0.9988883318306347,0.0011116681693652541
false,false,0.9998088956841221,1.911043158778769E-4
false,false,0.9998780428390438,1.2195716095619868E-4
true,true,0.999982221448137,0.999982221448137
true,true,0.9974688886906715,0.9974688886906715
true,true,0.9999960945162606,0.9999960945162606
false,false,0.9996478749050455,3.5212509495452515E-4
false,false,0.9998546088558767,1.453911441232636E-4
true,true,0.9999961700548653,0.9999961700548653
false,false,0.999774831758144,2.25168241856033E-4
true,false,0.6358020979678106,0.3641979020321894
false,false,0.6595970428389273,0.3404029571610727
false,false,0.9956091333631861,0.004390866636813873
false,false,0.99985057906712,1.4942093287995117E-4
false,false,0.9651191130633208,0.034880886936679234
true,true,0.9999959862526986,0.9999959862526986
false,false,0.9746286885255977,0.025371311474402303
false,false,0.9996041124457469,3.9588755425312705E-4
false,false,0.99988808469427,1.1191530572995934E-4
true,true,0.9999757944946243,0.9999757944946243
false,false,0.9998266728297937,1.733271702063499E-4
true,true,0.9997372751797367,0.9997372751797367
true,true,0.9996666084130853,0.9996666084130853
true,true,0.9996593706722666,0.9996593706722666
false,false,0.9997913428438084,2.0865715619156067E-4
true,true,0.9999959547726149,0.9999959547726149
false,false,0.9998676181344026,1.323818655973863E-4
false,false,0.8831856204453684,0.11681437955463159
true,true,0.9999941142397181,0.9999941142397181
true,true,0.999995891069815,0.999995891069815
true,true,0.9990434035418722,0.9990434035418722
false,false,0.9998352534392116,1.647465607883536E-4
false,false,0.9998650074885251,1.349925114748629E-4
true,false,0.9979291732367109,0.0020708267632890687
false,false,0.9997428580202045,2.5714197979553877E-4
true,true,0.9996147867236412,0.9996147867236412
true,true,0.9989994955990897,0.9989994955990897
false,false,0.9989245975937657,0.0010754024062342715
false,false,0.9733422603160213,0.026657739683978665
true,true,0.9999959705433982,0.9999959705433982
false,false,0.9995280677725609,4.719322274391313E-4
true,true,0.9996367013154909,0.9996367013154909
false,false,0.8235413724071866,0.1764586275928134
false,false,0.9996793763491943,3.2062365080565147E-4
true,false,0.6969389763983252,0.30306102360167475
true,true,0.9996102477212129,0.9996102477212129
true,true,0.9996692020287512,0.9996692020287512
false,false,0.9999020023199453,9.799768005469556E-5
false,false,0.9998390691750134,1.6093082498658262E-4
false,false,0.9997326173871383,2.6738261286174403E-4
false,false,0.9997438602649966,2.5613973500338005E-4
true,true,0.9999958426352479,0.9999958426352479
false,false,0.9903756604117196,0.00962433958828035
true,false,0.41724179850611043,0.5827582014938896
false,false,0.9806178087982642,0.019382191201735788
true,true,0.9999959705433982,0.9999959705433982
true,true,0.9999857701755129,0.9999857701755129
false,false,0.5404388233459775,0.4595611766540225
true,true,0.9997346976231019,0.9997346976231019
false,false,0.9996416327220905,3.583672779094993E-4
false,false,0.9985758207119602,0.0014241792880398396
false,false,0.9997142639361463,2.857360638537365E-4
false,false,0.9988597770875584,0.0011402229124416463
false,false,0.999756539535021,2.434604649790284E-4
true,true,0.9996423317249927,0.9996423317249927
true,true,0.9999540670201678,0.9999540670201678
false,false,0.9997892956257007,2.1070437429926425E-4
false,false,0.9414929892351491,0.058507010764850875
true,true,0.9999958749879836,0.9999958749879836
true,false,0.5671876016581352,0.4328123983418648
false,true,0.8810019911062638,0.8810019911062638
true,true,0.9999959705433982,0.9999959705433982
false,false,0.9999221724697848,7.782753021523536E-5
true,true,0.9999961550649411,0.9999961550649411
true,true,0.9999829691777319,0.9999829691777319
false,false,0.9998415637808971,1.5843621910294203E-4
false,false,0.6978856668303528,0.3021143331696472
false,false,0.9996162879516207,3.837120483792811E-4
false,false,0.999786812438709,2.1318756129096172E-4
false,false,0.9998326594925263,1.6734050747369E-4
false,false,0.9998464376023505,1.535623976495204E-4
true,true,0.9999959862526986,0.9999959862526986
false,false,0.9998378071836286,1.6219281637142036E-4
true,true,0.9999000696820446,0.9999000696820446
true,true,0.999975699759257,0.999975699759257
true,true,0.9997965730219447,0.9997965730219447
true,true,0.99966595683906,0.99966595683906
false,false,0.9998266728297937,1.733271702063499E-4
true,false,0.8661325122464822,0.13386748775351776
false,false,0.9995416870993651,4.5831290063491625E-4
true,true,0.9999860998044602,0.9999860998044602
false,false,0.9997433596317263,2.56640368273664E-4
true,true,0.9995915507586964,0.9995915507586964
false,false,0.9996892378363503,3.1076216364966935E-4
true,true,0.9996492472291754,0.9996492472291754
false,false,0.9993214827278025,6.785172721974764E-4
false,false,0.9997497922509669,2.502077490330601E-4
false,false,0.9917324026526726,0.008267597347327404
true,true,0.9999959705433982,0.9999959705433982
true,true,0.9995802328815069,0.9995802328815069
false,false,0.9998716905736219,1.2830942637809262E-4
true,true,0.9996692020287512,0.9996692020287512
false,false,0.9994184423651438,5.815576348562335E-4
false,false,0.9700134939339985,0.029986506066001506
true,true,0.9834704434423458,0.9834704434423458
false,false,0.9997057714309298,2.9422856907024286E-4
false,false,0.9998936254158369,1.0637458416307144E-4
false,false,0.9995583757262665,4.4162427373350965E-4
false,false,0.8906751699223611,0.10932483007763893
false,false,0.9998766054240134,1.2339457598664616E-4
false,false,0.999914189318341,8.58106816590265E-5
false,false,0.9990728076322503,9.271923677497407E-4
false,false,0.9992312086579505,7.687913420495462E-4
false,false,0.9999038975845003,9.610241549973253E-5
false,false,0.999369987461301,6.300125386989874E-4
false,false,0.999686189139961,3.1381086003900993E-4
false,false,0.9418416648388458,0.05815833516115421
false,false,0.9998711884494138,1.288115505861942E-4
false,false,0.9997761469511042,2.238530488958279E-4
false,true,0.9997175919220068,0.9997175919220068
false,false,0.9976403393179369,0.0023596606820630583
false,false,0.9654463760327956,0.034553623967204405
false,false,0.9669452488705109,0.03305475112948908
true,true,0.9989182847472746,0.9989182847472746
true,true,0.9999862079751483,0.9999862079751483
true,true,0.9999960019007533,0.9999960019007533
false,false,0.324663488782487,0.6753365112175129
true,true,0.9996666084130853,0.9996666084130853
true,true,0.9999959389401075,0.9999959389401075
false,false,0.9998996786050758,1.0032139492421877E-4
true,true,0.9998129568905024,0.9998129568905024
true,true,0.9995802328815069,0.9995802328815069
true,true,0.9999960638852927,0.9999960638852927
false,false,0.9998125912834707,1.8740871652933588E-4
false,false,0.9998766054240134,1.2339457598664616E-4
true,true,0.9999863153040681,0.9999863153040681
false,false,0.9849128673194026,0.01508713268059736
true,true,0.9699850753106158,0.9699850753106158
false,false,0.9994536579107854,5.463420892145576E-4
false,false,0.9952816307449726,0.004718369255027444
false,false,0.9995034957440214,4.965042559785804E-4
true,true,0.9999961249088583,0.9999961249088583
false,false,0.9998799333825534,1.200666174465681E-4
false,false,0.9998780428390438,1.2195716095619868E-4
true,true,0.9999958426352479,0.9999958426352479
true,true,0.9916519461902168,0.9916519461902168
false,false,0.999656029068324,3.4397093167604087E-4
true,true,0.9999775259101457,0.9999775259101457
false,false,0.9996958411484737,3.0415885152634825E-4
false,false,0.9998849826445428,1.1501735545715874E-4
true,true,0.9999959705433982,0.9999959705433982
true,true,0.9999960945162606,0.9999960945162606
false,false,0.9997676858113773,2.3231418862268427E-4
false,false,0.9998218688795286,1.781311204713809E-4
false,false,0.7939060198898384,0.20609398011016156
false,false,0.999906854069574,9.314593042597519E-5
false,false,0.980375037029685,0.01962496297031502
false,false,0.9960545931933982,0.0039454068066018255
true,false,0.9337033576697158,0.0662966423302842
false,false,0.9998371724822575,1.6282751774254756E-4
true,true,0.9999741325689183,0.9999741325689183
false,false,0.9998339615304629,1.6603846953711088E-4
false,false,0.9980695057775302,0.0019304942224698252
true,true,0.9996079582107624,0.9996079582107624
false,false,0.9997897066695985,2.1029333040145648E-4
false,false,0.9996934563323092,3.06543667690784E-4
false,false,0.9997584337017132,2.4156629828675502E-4
false,false,0.8188092461793246,0.1811907538206754
false,false,0.9990889488055994,9.110511944006028E-4
true,true,0.999608722870797,0.999608722870797
false,false,0.8877896276377429,0.11221037236225706
true,true,0.999995693878987,0.999995693878987
true,true,0.9999960330140852,0.9999960330140852
false,false,0.9998799333825534,1.200666174465681E-4
false,false,0.99980050687094,1.9949312905997996E-4
false,false,0.994498761613595,0.0055012383864050385
false,false,0.9997241320933661,2.758679066339198E-4
false,false,0.999526221557159,4.737784428410219E-4
false,false,0.9998066434424902,1.9335655750984948E-4
false,false,0.9997752710119362,2.247289880638048E-4
false,false,0.9997607807046381,2.3921929536185882E-4
false,false,0.9997847207805715,2.1527921942854356E-4
true,true,0.9992236700085754,0.9992236700085754
false,false,0.99985057906712,1.4942093287995117E-4
true,true,0.9999959547726149,0.9999959547726149
true,false,0.3584934098598694,0.6415065901401307
false,false,0.999863416456856,1.365835431440532E-4
false,false,0.9992504685743375,7.495314256624752E-4
false,false,0.9997847207805715,2.1527921942854356E-4
true,true,0.9996526546943405,0.9996526546943405
false,false,0.9995271455654798,4.728544345201646E-4
false,false,0.9985951322454564,0.0014048677545436261
false,false,0.9979170292169544,0.0020829707830456456
false,false,0.9999004592346525,9.954076534746115E-5
false,false,0.9997252073048679,2.747926951320867E-4
true,true,0.9999937590693304,0.9999937590693304
false,false,0.9997203356233255,2.796643766744822E-4
false,false,0.9998665799890903,1.3342001090965727E-4
true,true,0.9998686482029351,0.9998686482029351
false,false,0.9998458366687758,1.5416333122419967E-4
true,true,0.9999960945162606,0.9999960945162606
false,false,0.9998528952831895,1.4710471681045334E-4
false,false,0.9997593752528439,2.4062474715613735E-4
false,false,0.9991622764877716,8.377235122284388E-4
true,true,0.9999960792306898,0.9999960792306898
true,true,0.9999934595627732,0.9999934595627732
false,false,0.9997181428066695,2.8185719333051473E-4
false,false,0.9998390691750134,1.6093082498658262E-4
false,false,0.9989453758228247,0.0010546241771752785
true,true,0.9999959070889504,0.9999959070889504
